time stamp,people count,item_count,score_avg,score_std,score_median,score_max,score_min,min_threshold
2021-06-19T17:58:09,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:10,1,1,0.7114806175231934,0.0,0.7114806175231934,0.7114806175231934,0.7114806175231934,0.5
2021-06-19T17:58:10,3,1,0.6864261627197266,0.12068077176809311,0.7342399954795837,0.8044036030769348,0.5206350088119507,0.5
2021-06-19T17:58:10,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:10,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:11,2,0,0,0,0,0,0,0.5
2021-06-19T17:58:11,2,1,0.7437825798988342,0.11946237087249756,0.7437825798988342,0.8632449507713318,0.6243202090263367,0.5
2021-06-19T17:58:11,3,0,0,0,0,0,0,0.5
2021-06-19T17:58:11,3,1,0.7657976150512695,0.027328649535775185,0.7669990062713623,0.798651397228241,0.7317425012588501,0.5
2021-06-19T17:58:12,4,1,0.660336971282959,0.1338815689086914,0.6135766506195068,0.883438229560852,0.530756413936615,0.5
2021-06-19T17:58:12,2,1,0.6151362061500549,0.019126474857330322,0.6151362061500549,0.6342626810073853,0.5960097312927246,0.5
2021-06-19T17:58:12,4,1,0.5658664107322693,0.04567711055278778,0.5621011257171631,0.620154082775116,0.5191091895103455,0.5
2021-06-19T17:58:12,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:13,4,0,0,0,0,0,0,0.5
2021-06-19T17:58:13,2,0,0,0,0,0,0,0.5
2021-06-19T17:58:13,3,2,0.6926935315132141,0.1091548353433609,0.6898530125617981,0.8277779817581177,0.5604496002197266,0.5
2021-06-19T17:58:13,2,1,0.7008786201477051,0.04407826066017151,0.7008786201477051,0.744956910610199,0.656800389289856,0.5
2021-06-19T17:58:14,4,3,0.6709026098251343,0.07285404205322266,0.6646761894226074,0.7776092290878296,0.5766488313674927,0.5
2021-06-19T17:58:14,5,2,0.6214734315872192,0.1098046824336052,0.6085351705551147,0.816846489906311,0.5028579831123352,0.5
2021-06-19T17:58:14,6,3,0.6367643475532532,0.048241596668958664,0.6477258205413818,0.6897374987602234,0.5419780015945435,0.5
2021-06-19T17:58:14,5,3,0.5992556214332581,0.05889519304037094,0.6397111415863037,0.6516844630241394,0.5042985081672668,0.5
2021-06-19T17:58:15,5,3,0.648293137550354,0.040353477001190186,0.6660008430480957,0.6840531826019287,0.5699538588523865,0.5
2021-06-19T17:58:15,4,3,0.6892873048782349,0.12920944392681122,0.7040040493011475,0.8377029299736023,0.5114380121231079,0.5
2021-06-19T17:58:15,2,1,0.6816362738609314,0.12894773483276367,0.6816362738609314,0.8105840086936951,0.5526885390281677,0.5
2021-06-19T17:58:20,4,2,0.7147799134254456,0.13470414280891418,0.6682193279266357,0.9399280548095703,0.5827528834342957,0.5
2021-06-19T17:58:20,5,2,0.757773756980896,0.14604558050632477,0.7230767011642456,0.9441752433776855,0.5988214612007141,0.5
2021-06-19T17:58:20,4,1,0.8001455068588257,0.11912268400192261,0.8339695334434509,0.9145038723945618,0.6181390285491943,0.5
2021-06-19T17:58:20,5,2,0.7423193454742432,0.12648232281208038,0.7485601902008057,0.9497065544128418,0.6035103797912598,0.5
2021-06-19T17:58:21,4,2,0.7004758715629578,0.13887986540794373,0.6907938718795776,0.8641436696052551,0.5561720728874207,0.5
2021-06-19T17:58:21,4,2,0.7544436454772949,0.13343974947929382,0.73720383644104,0.9536545872688293,0.5897123217582703,0.5
2021-06-19T17:58:21,6,2,0.6656542420387268,0.143993079662323,0.6256431341171265,0.9549457430839539,0.5020750164985657,0.5
2021-06-19T17:58:21,4,2,0.735553503036499,0.1446780264377594,0.7217015027999878,0.9503040909767151,0.5485066771507263,0.5
2021-06-19T17:58:22,4,2,0.8160041570663452,0.13516515493392944,0.8209894895553589,0.951961874961853,0.6700760126113892,0.5
2021-06-19T17:58:26,1,1,0.5399730205535889,0.0,0.5399730205535889,0.5399730205535889,0.5399730205535889,0.5
2021-06-19T17:58:26,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:26,2,1,0.8330886363983154,0.1274828314781189,0.8330886363983154,0.9605714678764343,0.7056058049201965,0.5
2021-06-19T17:58:26,3,1,0.7418032288551331,0.11065950244665146,0.6824470162391663,0.8968843817710876,0.64607834815979,0.5
2021-06-19T17:58:27,2,1,0.6654965281486511,0.12241441011428833,0.6654965281486511,0.7879109382629395,0.5430821180343628,0.5
2021-06-19T17:58:27,4,1,0.815024733543396,0.06923453509807587,0.8338831663131714,0.8825666308403015,0.7097659111022949,0.5
2021-06-19T17:58:27,3,1,0.8256284594535828,0.10152754932641983,0.8187214136123657,0.9532833099365234,0.7048805356025696,0.5
2021-06-19T17:58:27,4,1,0.7903617024421692,0.08631642907857895,0.7861404418945312,0.9148389101028442,0.6743268370628357,0.5
2021-06-19T17:58:28,3,0,0,0,0,0,0,0.5
2021-06-19T17:58:28,2,0,0,0,0,0,0,0.5
2021-06-19T17:58:28,2,0,0,0,0,0,0,0.5
2021-06-19T17:58:28,2,0,0,0,0,0,0,0.5
2021-06-19T17:58:29,2,0,0,0,0,0,0,0.5
2021-06-19T17:58:29,2,0,0,0,0,0,0,0.5
2021-06-19T17:58:29,2,0,0,0,0,0,0,0.5
2021-06-19T17:58:29,2,0,0,0,0,0,0,0.5
2021-06-19T17:58:30,2,0,0,0,0,0,0,0.5
2021-06-19T17:58:30,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:30,2,0,0,0,0,0,0,0.5
2021-06-19T17:58:30,2,0,0,0,0,0,0,0.5
2021-06-19T17:58:31,3,0,0,0,0,0,0,0.5
2021-06-19T17:58:31,2,0,0,0,0,0,0,0.5
2021-06-19T17:58:31,2,0,0,0,0,0,0,0.5
2021-06-19T17:58:31,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:32,2,0,0,0,0,0,0,0.5
2021-06-19T17:58:32,2,0,0,0,0,0,0,0.5
2021-06-19T17:58:32,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:32,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:33,2,0,0,0,0,0,0,0.5
2021-06-19T17:58:33,2,0,0,0,0,0,0,0.5
2021-06-19T17:58:33,2,0,0,0,0,0,0,0.5
2021-06-19T17:58:33,2,0,0,0,0,0,0,0.5
2021-06-19T17:58:34,2,1,0.7634081244468689,0.07509654760360718,0.7634081244468689,0.8385046720504761,0.6883115768432617,0.5
2021-06-19T17:58:34,2,0,0,0,0,0,0,0.5
2021-06-19T17:58:34,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:34,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:36,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:36,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:36,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:36,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:37,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:37,1,1,0.69532710313797,0.0,0.69532710313797,0.69532710313797,0.69532710313797,0.5
2021-06-19T17:58:37,1,1,0.7898203730583191,0.0,0.7898203730583191,0.7898203730583191,0.7898203730583191,0.5
2021-06-19T17:58:37,1,1,0.7102371454238892,0.0,0.7102371454238892,0.7102371454238892,0.7102371454238892,0.5
2021-06-19T17:58:38,2,2,0.6316156387329102,0.06940123438835144,0.6316156387329102,0.701016902923584,0.5622144341468811,0.5
2021-06-19T17:58:38,0,0,0,0,0,0,0,0.5
2021-06-19T17:58:38,0,0,0,0,0,0,0,0.5
2021-06-19T17:58:38,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:39,3,0,0,0,0,0,0,0.5
2021-06-19T17:58:39,2,0,0,0,0,0,0,0.5
2021-06-19T17:58:39,2,0,0,0,0,0,0,0.5
2021-06-19T17:58:39,2,0,0,0,0,0,0,0.5
2021-06-19T17:58:40,2,0,0,0,0,0,0,0.5
2021-06-19T17:58:40,2,0,0,0,0,0,0,0.5
2021-06-19T17:58:40,2,0,0,0,0,0,0,0.5
2021-06-19T17:58:40,2,0,0,0,0,0,0,0.5
2021-06-19T17:58:41,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:41,2,0,0,0,0,0,0,0.5
2021-06-19T17:58:41,2,0,0,0,0,0,0,0.5
2021-06-19T17:58:41,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:42,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:42,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:42,2,0,0,0,0,0,0,0.5
2021-06-19T17:58:42,2,0,0,0,0,0,0,0.5
2021-06-19T17:58:43,2,0,0,0,0,0,0,0.5
2021-06-19T17:58:43,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:43,2,0,0,0,0,0,0,0.5
2021-06-19T17:58:43,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:44,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:44,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:44,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:44,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:45,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:45,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:45,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:45,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:46,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:46,2,0,0,0,0,0,0,0.5
2021-06-19T17:58:46,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:46,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:47,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:47,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:47,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:47,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:48,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:48,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:48,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:48,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:49,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:49,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:49,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:49,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:50,2,0,0,0,0,0,0,0.5
2021-06-19T17:58:50,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:50,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:50,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:51,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:51,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:51,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:51,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:52,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:52,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:52,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:52,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:53,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:53,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:53,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:53,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:54,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:54,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:54,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:54,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:56,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:56,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:56,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:56,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:57,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:57,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:57,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:57,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:58,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:58,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:58,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:58,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:59,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:59,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:59,1,0,0,0,0,0,0,0.5
2021-06-19T17:58:59,1,0,0,0,0,0,0,0.5
2021-06-19T17:59:00,2,1,0.8909745216369629,0.03143590688705444,0.8909745216369629,0.9224104285240173,0.8595386147499084,0.5
2021-06-19T17:59:00,2,1,0.8823073506355286,0.03273135423660278,0.8823073506355286,0.9150387048721313,0.8495759963989258,0.5
2021-06-19T17:59:00,2,1,0.9007458686828613,0.0021477937698364258,0.9007458686828613,0.9028936624526978,0.8985980749130249,0.5
2021-06-19T17:59:00,2,1,0.9102709293365479,0.003151148557662964,0.9102709293365479,0.9134220480918884,0.9071197509765625,0.5
2021-06-19T17:59:01,2,1,0.9299750328063965,0.02336081862449646,0.9299750328063965,0.9533358216285706,0.9066141843795776,0.5
2021-06-19T17:59:01,2,1,0.8508197069168091,0.07900795340538025,0.8508197069168091,0.9298276305198669,0.7718117237091064,0.5
2021-06-19T17:59:01,2,1,0.9002470970153809,0.010451167821884155,0.9002470970153809,0.9106982350349426,0.8897958993911743,0.5
2021-06-19T17:59:01,2,1,0.9195420145988464,0.02763819694519043,0.9195420145988464,0.9471802115440369,0.891903817653656,0.5
2021-06-19T17:59:02,2,1,0.880628228187561,0.0010615885257720947,0.880628228187561,0.8816897869110107,0.8795666098594666,0.5
2021-06-19T17:59:02,1,1,0.9038575291633606,0.0,0.9038575291633606,0.9038575291633606,0.9038575291633606,0.5
2021-06-19T17:59:02,2,1,0.8310362100601196,0.10679295659065247,0.8310362100601196,0.9378291368484497,0.7242432236671448,0.5
2021-06-19T17:59:02,2,1,0.7672467827796936,0.153775155544281,0.7672467827796936,0.9210219383239746,0.6134716272354126,0.5
2021-06-19T17:59:03,3,1,0.8666861653327942,0.028080984950065613,0.8755968809127808,0.8957458734512329,0.8287156820297241,0.5
2021-06-19T17:59:03,2,1,0.9000847339630127,0.014357775449752808,0.9000847339630127,0.9144424796104431,0.8857269287109375,0.5
2021-06-19T17:59:03,2,1,0.822306752204895,0.13220256567001343,0.822306752204895,0.9545093178749084,0.6901041865348816,0.5
2021-06-19T17:59:03,2,1,0.8400720953941345,0.01031726598739624,0.8400720953941345,0.8503893613815308,0.8297548294067383,0.5
2021-06-19T17:59:04,2,1,0.85003262758255,0.017217636108398438,0.85003262758255,0.8672502636909485,0.8328149914741516,0.5
2021-06-19T17:59:04,4,1,0.7871848344802856,0.08589581400156021,0.7892450094223022,0.9056950211524963,0.6645541787147522,0.5
2021-06-19T17:59:06,2,1,0.9260841608047485,0.0029681921005249023,0.9260841608047485,0.9290523529052734,0.9231159687042236,0.5
2021-06-19T17:59:06,2,1,0.8854376077651978,0.08473128080368042,0.8854376077651978,0.9701688885688782,0.8007063269615173,0.5
2021-06-19T17:59:06,2,1,0.8640100359916687,0.019063591957092285,0.8640100359916687,0.883073627948761,0.8449464440345764,0.5
2021-06-19T17:59:07,2,1,0.93148273229599,0.04388904571533203,0.93148273229599,0.975371778011322,0.887593686580658,0.5
2021-06-19T17:59:07,2,1,0.8953016400337219,0.06336027383804321,0.8953016400337219,0.9586619138717651,0.8319413661956787,0.5
2021-06-19T17:59:07,3,2,0.8577985167503357,0.07523391395807266,0.8087195158004761,0.9640915989875793,0.8005843758583069,0.5
2021-06-19T17:59:08,3,2,0.7660531997680664,0.14922934770584106,0.8059181571006775,0.9255982637405396,0.5666431784629822,0.5
2021-06-19T17:59:08,3,2,0.7509638667106628,0.1851336658000946,0.8017463088035583,0.9480081796646118,0.5031371116638184,0.5
2021-06-19T17:59:08,2,1,0.9052128791809082,0.002694040536880493,0.9052128791809082,0.9079069495201111,0.9025188684463501,0.5
2021-06-19T17:59:09,2,1,0.9473985433578491,0.004496216773986816,0.9473985433578491,0.9518947601318359,0.9429023265838623,0.5
2021-06-19T17:59:12,1,0,0,0,0,0,0,0.5
2021-06-19T17:59:12,1,0,0,0,0,0,0,0.5
2021-06-19T17:59:12,1,0,0,0,0,0,0,0.5
2021-06-19T17:59:12,1,0,0,0,0,0,0,0.5
2021-06-19T17:59:13,1,0,0,0,0,0,0,0.5
2021-06-19T17:59:13,1,0,0,0,0,0,0,0.5
2021-06-19T17:59:13,1,0,0,0,0,0,0,0.5
2021-06-19T17:59:13,1,0,0,0,0,0,0,0.5
2021-06-19T17:59:14,1,0,0,0,0,0,0,0.5
2021-06-19T17:59:14,2,1,0.7497888207435608,0.1822429895401001,0.7497888207435608,0.9320318102836609,0.5675458312034607,0.5
2021-06-19T17:59:14,1,0,0,0,0,0,0,0.5
2021-06-19T17:59:14,3,2,0.756965696811676,0.14501017332077026,0.6612305045127869,0.9618938565254211,0.6477728486061096,0.5
2021-06-19T17:59:15,1,0,0,0,0,0,0,0.5
2021-06-19T17:59:15,2,1,0.7786983251571655,0.20148828625679016,0.7786983251571655,0.9801866412162781,0.5772100687026978,0.5
2021-06-19T17:59:15,1,0,0,0,0,0,0,0.5
2021-06-19T17:59:15,0,0,0,0,0,0,0,0.5
2021-06-19T17:59:16,2,0,0,0,0,0,0,0.5
2021-06-19T17:59:16,0,0,0,0,0,0,0,0.5
2021-06-19T17:59:16,1,0,0,0,0,0,0,0.5
2021-06-19T17:59:16,2,1,0.5457737445831299,0.014162808656692505,0.5457737445831299,0.5599365234375,0.531610906124115,0.5
2021-06-19T17:59:17,1,1,0.8241788148880005,0.0,0.8241788148880005,0.8241788148880005,0.8241788148880005,0.5
2021-06-19T17:59:17,1,1,0.9686537384986877,0.0,0.9686537384986877,0.9686537384986877,0.9686537384986877,0.5
2021-06-19T17:59:17,1,1,0.9205925464630127,0.0,0.9205925464630127,0.9205925464630127,0.9205925464630127,0.5
2021-06-19T17:59:17,2,1,0.6900070905685425,0.08158919215202332,0.6900070905685425,0.7715962529182434,0.6084178686141968,0.5
2021-06-19T17:59:18,1,0,0,0,0,0,0,0.5
2021-06-19T17:59:18,2,0,0,0,0,0,0,0.5
2021-06-19T17:59:18,2,0,0,0,0,0,0,0.5
2021-06-19T17:59:18,4,0,0,0,0,0,0,0.5
2021-06-19T17:59:19,2,0,0,0,0,0,0,0.5
2021-06-19T17:59:19,3,0,0,0,0,0,0,0.5
2021-06-19T17:59:19,3,1,0.6915571093559265,0.05250844359397888,0.6644084453582764,0.7649889588356018,0.6452740430831909,0.5
2021-06-19T17:59:19,3,0,0,0,0,0,0,0.5
2021-06-19T17:59:20,3,1,0.6719992756843567,0.13682907819747925,0.6741911172866821,0.8384733200073242,0.5033333897590637,0.5
2021-06-19T17:59:20,3,1,0.8052785992622375,0.04673818498849869,0.8061568140983582,0.8620768785476685,0.7476022839546204,0.5
2021-06-19T17:59:20,4,1,0.7082574963569641,0.08744922280311584,0.7089089155197144,0.8112017512321472,0.6040105819702148,0.5
2021-06-19T17:59:21,4,1,0.6968963742256165,0.10172443836927414,0.6820856928825378,0.8515501022338867,0.5718639492988586,0.5
2021-06-19T17:59:21,3,0,0,0,0,0,0,0.5
2021-06-19T17:59:21,3,0,0,0,0,0,0,0.5
2021-06-19T17:59:21,2,0,0,0,0,0,0,0.5
2021-06-19T17:59:22,3,1,0.7212139964103699,0.07202412933111191,0.7303876876831055,0.8044797778129578,0.6287744045257568,0.5
2021-06-19T17:59:22,3,1,0.7660329937934875,0.14767222106456757,0.8549090623855591,0.8852605819702148,0.5579294562339783,0.5
2021-06-19T17:59:22,3,1,0.6643436551094055,0.09682199358940125,0.6715509295463562,0.7791578769683838,0.5423221588134766,0.5
2021-06-19T17:59:22,4,1,0.6207503080368042,0.1318010687828064,0.5610010623931885,0.8458021283149719,0.5151970982551575,0.5
2021-06-19T17:59:23,3,0,0,0,0,0,0,0.5
2021-06-19T17:59:23,3,0,0,0,0,0,0,0.5
